GPU ID:  0
Load model: data/trained_model/manhattan_sdf_renew/scannet_0050/latest.pth
[34m[1mwandb[39m[22m: [33mWARNING[39m Calling wandb.run.save without any arguments is deprecated.Changes to attributes are automatically persisted.

Loading dataset: 100%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 465/465 [00:03<00:00, 122.48it/s]

Loading dataset:  85%|██████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████▎                      | 396/465 [00:02<00:00, 161.81it/s]
eta: 0:05:17  epoch: 2  step: 2173  rgb_loss: 0.1057  depth_loss: 0.0733  joint_loss: 0.2361  cross_entropy_loss: 0.7287  eikonal_loss: 0.0800  loss: 0.5632  beta: 0.0187  theta: -0.1080  data: 0.0157  batch: 0.3773  lr: 0.000456  max_mem: 4611
eta: 0:05:16  epoch: 2  step: 2174  rgb_loss: 0.1056  depth_loss: 0.0700  joint_loss: 0.2358  cross_entropy_loss: 0.7344  eikonal_loss: 0.0826  loss: 0.5629  beta: 0.0187  theta: -0.1079  data: 0.0157  batch: 0.3773  lr: 0.000456  max_mem: 4611
eta: 0:05:16  epoch: 2  step: 2175  rgb_loss: 0.1072  depth_loss: 0.0680  joint_loss: 0.2409  cross_entropy_loss: 0.7497  eikonal_loss: 0.0862  loss: 0.5707  beta: 0.0186  theta: -0.1077  data: 0.0156  batch: 0.3774  lr: 0.000456  max_mem: 4611
eta: 0:05:16  epoch: 2  step: 2176  rgb_loss: 0.1094  depth_loss: 0.0677  joint_loss: 0.2377  cross_entropy_loss: 0.7458  eikonal_loss: 0.0782  loss: 0.5697  beta: 0.0186  theta: -0.1076  data: 0.0156  batch: 0.3774  lr: 0.000456  max_mem: 4611
eta: 0:05:15  epoch: 2  step: 2177  rgb_loss: 0.1093  depth_loss: 0.0666  joint_loss: 0.2354  cross_entropy_loss: 0.7501  eikonal_loss: 0.0744  loss: 0.5701  beta: 0.0186  theta: -0.1075  data: 0.0157  batch: 0.3775  lr: 0.000456  max_mem: 4611
eta: 0:05:15  epoch: 2  step: 2178  rgb_loss: 0.1122  depth_loss: 0.0640  joint_loss: 0.2223  cross_entropy_loss: 0.7466  eikonal_loss: 0.0743  loss: 0.5680  beta: 0.0186  theta: -0.1074  data: 0.0156  batch: 0.3776  lr: 0.000456  max_mem: 4611
eta: 0:05:14  epoch: 2  step: 2179  rgb_loss: 0.1126  depth_loss: 0.0634  joint_loss: 0.2161  cross_entropy_loss: 0.7463  eikonal_loss: 0.0712  loss: 0.5671  beta: 0.0186  theta: -0.1073  data: 0.0156  batch: 0.3775  lr: 0.000456  max_mem: 4611
eta: 0:05:14  epoch: 2  step: 2180  rgb_loss: 0.1160  depth_loss: 0.0642  joint_loss: 0.2101  cross_entropy_loss: 0.7513  eikonal_loss: 0.0704  loss: 0.5734  beta: 0.0186  theta: -0.1072  data: 0.0156  batch: 0.3775  lr: 0.000456  max_mem: 4611
eta: 0:05:14  epoch: 2  step: 2181  rgb_loss: 0.1161  depth_loss: 0.0640  joint_loss: 0.2010  cross_entropy_loss: 0.7574  eikonal_loss: 0.0698  loss: 0.5758  beta: 0.0186  theta: -0.1071  data: 0.0156  batch: 0.3777  lr: 0.000456  max_mem: 4611
eta: 0:05:13  epoch: 2  step: 2182  rgb_loss: 0.1156  depth_loss: 0.0638  joint_loss: 0.1949  cross_entropy_loss: 0.7495  eikonal_loss: 0.0707  loss: 0.5710  beta: 0.0186  theta: -0.1070  data: 0.0156  batch: 0.3776  lr: 0.000456  max_mem: 4611
eta: 0:05:13  epoch: 2  step: 2183  rgb_loss: 0.1130  depth_loss: 0.0647  joint_loss: 0.1923  cross_entropy_loss: 0.7514  eikonal_loss: 0.0756  loss: 0.5706  beta: 0.0186  theta: -0.1069  data: 0.0156  batch: 0.3777  lr: 0.000456  max_mem: 4611
eta: 0:05:12  epoch: 2  step: 2184  rgb_loss: 0.1095  depth_loss: 0.0652  joint_loss: 0.1911  cross_entropy_loss: 0.7451  eikonal_loss: 0.0765  loss: 0.5644  beta: 0.0185  theta: -0.1069  data: 0.0156  batch: 0.3779  lr: 0.000456  max_mem: 4611
eta: 0:05:12  epoch: 2  step: 2185  rgb_loss: 0.1108  depth_loss: 0.0638  joint_loss: 0.1828  cross_entropy_loss: 0.7565  eikonal_loss: 0.0765  loss: 0.5696  beta: 0.0185  theta: -0.1069  data: 0.0157  batch: 0.3778  lr: 0.000456  max_mem: 4611
eta: 0:05:12  epoch: 2  step: 2186  rgb_loss: 0.1100  depth_loss: 0.0639  joint_loss: 0.1856  cross_entropy_loss: 0.7670  eikonal_loss: 0.0760  loss: 0.5744  beta: 0.0185  theta: -0.1068  data: 0.0157  batch: 0.3780  lr: 0.000456  max_mem: 4611
eta: 0:05:11  epoch: 2  step: 2187  rgb_loss: 0.1111  depth_loss: 0.0653  joint_loss: 0.1857  cross_entropy_loss: 0.7725  eikonal_loss: 0.0742  loss: 0.5794  beta: 0.0185  theta: -0.1068  data: 0.0158  batch: 0.3784  lr: 0.000456  max_mem: 4611
eta: 0:05:11  epoch: 2  step: 2188  rgb_loss: 0.1108  depth_loss: 0.0654  joint_loss: 0.1878  cross_entropy_loss: 0.7760  eikonal_loss: 0.0745  loss: 0.5810  beta: 0.0185  theta: -0.1067  data: 0.0158  batch: 0.3783  lr: 0.000456  max_mem: 4611
eta: 0:05:10  epoch: 2  step: 2189  rgb_loss: 0.1131  depth_loss: 0.0650  joint_loss: 0.1791  cross_entropy_loss: 0.7771  eikonal_loss: 0.0684  loss: 0.5824  beta: 0.0185  theta: -0.1067  data: 0.0158  batch: 0.3783  lr: 0.000456  max_mem: 4611
eta: 0:05:10  epoch: 2  step: 2190  rgb_loss: 0.1101  depth_loss: 0.0637  joint_loss: 0.1739  cross_entropy_loss: 0.7604  eikonal_loss: 0.0678  loss: 0.5695  beta: 0.0185  theta: -0.1066  data: 0.0158  batch: 0.3782  lr: 0.000456  max_mem: 4611
eta: 0:05:10  epoch: 2  step: 2191  rgb_loss: 0.1091  depth_loss: 0.0660  joint_loss: 0.1754  cross_entropy_loss: 0.7522  eikonal_loss: 0.0704  loss: 0.5670  beta: 0.0185  theta: -0.1066  data: 0.0159  batch: 0.3783  lr: 0.000456  max_mem: 4611
eta: 0:05:09  epoch: 2  step: 2192  rgb_loss: 0.1116  depth_loss: 0.0660  joint_loss: 0.1729  cross_entropy_loss: 0.7585  eikonal_loss: 0.0691  loss: 0.5724  beta: 0.0185  theta: -0.1065  data: 0.0159  batch: 0.3787  lr: 0.000456  max_mem: 4611
eta: 0:05:09  epoch: 2  step: 2193  rgb_loss: 0.1098  depth_loss: 0.0666  joint_loss: 0.1833  cross_entropy_loss: 0.7610  eikonal_loss: 0.0692  loss: 0.5730  beta: 0.0185  theta: -0.1064  data: 0.0159  batch: 0.3784  lr: 0.000456  max_mem: 4611
eta: 0:05:08  epoch: 2  step: 2194  rgb_loss: 0.1134  depth_loss: 0.0718  joint_loss: 0.1804  cross_entropy_loss: 0.7552  eikonal_loss: 0.0660  loss: 0.5784  beta: 0.0185  theta: -0.1063  data: 0.0160  batch: 0.3784  lr: 0.000456  max_mem: 4611
eta: 0:05:08  epoch: 2  step: 2195  rgb_loss: 0.1103  depth_loss: 0.0713  joint_loss: 0.1734  cross_entropy_loss: 0.7398  eikonal_loss: 0.0641  loss: 0.5666  beta: 0.0185  theta: -0.1062  data: 0.0162  batch: 0.3786  lr: 0.000456  max_mem: 4611
eta: 0:05:08  epoch: 2  step: 2196  rgb_loss: 0.1132  depth_loss: 0.0690  joint_loss: 0.1699  cross_entropy_loss: 0.7428  eikonal_loss: 0.0644  loss: 0.5686  beta: 0.0184  theta: -0.1062  data: 0.0162  batch: 0.3786  lr: 0.000456  max_mem: 4611
eta: 0:05:07  epoch: 2  step: 2197  rgb_loss: 0.1129  depth_loss: 0.0710  joint_loss: 0.1713  cross_entropy_loss: 0.7409  eikonal_loss: 0.0645  loss: 0.5694  beta: 0.0184  theta: -0.1061  data: 0.0162  batch: 0.3786  lr: 0.000456  max_mem: 4611
eta: 0:05:07  epoch: 2  step: 2198  rgb_loss: 0.1104  depth_loss: 0.0724  joint_loss: 0.1748  cross_entropy_loss: 0.7456  eikonal_loss: 0.0654  loss: 0.5709  beta: 0.0184  theta: -0.1060  data: 0.0162  batch: 0.3785  lr: 0.000456  max_mem: 4611
eta: 0:05:06  epoch: 2  step: 2199  rgb_loss: 0.1088  depth_loss: 0.0743  joint_loss: 0.1776  cross_entropy_loss: 0.7572  eikonal_loss: 0.0666  loss: 0.5772  beta: 0.0184  theta: -0.1059  data: 0.0163  batch: 0.3786  lr: 0.000456  max_mem: 4611
eta: 0:05:06  epoch: 2  step: 2200  rgb_loss: 0.1073  depth_loss: 0.0768  joint_loss: 0.1811  cross_entropy_loss: 0.7512  eikonal_loss: 0.0693  loss: 0.5757  beta: 0.0184  theta: -0.1058  data: 0.0163  batch: 0.3790  lr: 0.000456  max_mem: 4611
eta: 0:05:06  epoch: 2  step: 2201  rgb_loss: 0.1068  depth_loss: 0.0781  joint_loss: 0.1843  cross_entropy_loss: 0.7418  eikonal_loss: 0.0713  loss: 0.5722  beta: 0.0184  theta: -0.1057  data: 0.0162  batch: 0.3787  lr: 0.000456  max_mem: 4611
eta: 0:05:05  epoch: 2  step: 2202  rgb_loss: 0.1048  depth_loss: 0.0783  joint_loss: 0.1902  cross_entropy_loss: 0.7362  eikonal_loss: 0.0674  loss: 0.5675  beta: 0.0184  theta: -0.1056  data: 0.0163  batch: 0.3788  lr: 0.000456  max_mem: 4611
eta: 0:05:05  epoch: 2  step: 2203  rgb_loss: 0.1089  depth_loss: 0.0756  joint_loss: 0.1930  cross_entropy_loss: 0.7231  eikonal_loss: 0.0628  loss: 0.5620  beta: 0.0184  theta: -0.1055  data: 0.0163  batch: 0.3789  lr: 0.000456  max_mem: 4611
eta: 0:05:04  epoch: 2  step: 2204  rgb_loss: 0.1130  depth_loss: 0.0745  joint_loss: 0.1974  cross_entropy_loss: 0.7272  eikonal_loss: 0.0617  loss: 0.5670  beta: 0.0184  theta: -0.1054  data: 0.0163  batch: 0.3788  lr: 0.000456  max_mem: 4611
eta: 0:05:04  epoch: 2  step: 2205  rgb_loss: 0.1149  depth_loss: 0.0737  joint_loss: 0.2145  cross_entropy_loss: 0.7167  eikonal_loss: 0.0619  loss: 0.5639  beta: 0.0184  theta: -0.1054  data: 0.0163  batch: 0.3790  lr: 0.000456  max_mem: 4611
eta: 0:05:04  epoch: 2  step: 2206  rgb_loss: 0.1179  depth_loss: 0.0735  joint_loss: 0.2161  cross_entropy_loss: 0.7156  eikonal_loss: 0.0636  loss: 0.5664  beta: 0.0184  theta: -0.1053  data: 0.0164  batch: 0.3788  lr: 0.000456  max_mem: 4611
eta: 0:05:03  epoch: 2  step: 2207  rgb_loss: 0.1177  depth_loss: 0.0770  joint_loss: 0.2082  cross_entropy_loss: 0.7238  eikonal_loss: 0.0707  loss: 0.5741  beta: 0.0184  theta: -0.1052  data: 0.0162  batch: 0.3785  lr: 0.000456  max_mem: 4611
eta: 0:05:03  epoch: 2  step: 2208  rgb_loss: 0.1172  depth_loss: 0.0747  joint_loss: 0.2050  cross_entropy_loss: 0.7255  eikonal_loss: 0.0717  loss: 0.5721  beta: 0.0183  theta: -0.1052  data: 0.0163  batch: 0.3788  lr: 0.000456  max_mem: 4611
eta: 0:05:02  epoch: 2  step: 2209  rgb_loss: 0.1187  depth_loss: 0.0752  joint_loss: 0.2228  cross_entropy_loss: 0.7200  eikonal_loss: 0.0716  loss: 0.5722  beta: 0.0183  theta: -0.1052  data: 0.0163  batch: 0.3789  lr: 0.000456  max_mem: 4611
eta: 0:05:02  epoch: 2  step: 2210  rgb_loss: 0.1241  depth_loss: 0.0765  joint_loss: 0.2250  cross_entropy_loss: 0.7336  eikonal_loss: 0.0725  loss: 0.5859  beta: 0.0183  theta: -0.1052  data: 0.0163  batch: 0.3789  lr: 0.000456  max_mem: 4611
eta: 0:05:02  epoch: 2  step: 2211  rgb_loss: 0.1277  depth_loss: 0.0760  joint_loss: 0.2249  cross_entropy_loss: 0.7422  eikonal_loss: 0.0704  loss: 0.5931  beta: 0.0183  theta: -0.1052  data: 0.0163  batch: 0.3790  lr: 0.000456  max_mem: 4611
eta: 0:05:01  epoch: 2  step: 2212  rgb_loss: 0.1315  depth_loss: 0.0765  joint_loss: 0.2374  cross_entropy_loss: 0.7368  eikonal_loss: 0.0704  loss: 0.5954  beta: 0.0183  theta: -0.1052  data: 0.0162  batch: 0.3786  lr: 0.000456  max_mem: 4611
eta: 0:05:01  epoch: 2  step: 2213  rgb_loss: 0.1302  depth_loss: 0.0768  joint_loss: 0.2300  cross_entropy_loss: 0.7458  eikonal_loss: 0.0697  loss: 0.5983  beta: 0.0183  theta: -0.1052  data: 0.0162  batch: 0.3787  lr: 0.000456  max_mem: 4611
eta: 0:05:00  epoch: 2  step: 2214  rgb_loss: 0.1277  depth_loss: 0.0719  joint_loss: 0.2374  cross_entropy_loss: 0.7523  eikonal_loss: 0.0711  loss: 0.5947  beta: 0.0183  theta: -0.1052  data: 0.0161  batch: 0.3787  lr: 0.000456  max_mem: 4611
eta: 0:05:00  epoch: 2  step: 2215  rgb_loss: 0.1274  depth_loss: 0.0689  joint_loss: 0.2396  cross_entropy_loss: 0.7598  eikonal_loss: 0.0702  loss: 0.5951  beta: 0.0182  theta: -0.1053  data: 0.0159  batch: 0.3784  lr: 0.000456  max_mem: 4611
eta: 0:05:00  epoch: 2  step: 2216  rgb_loss: 0.1254  depth_loss: 0.0690  joint_loss: 0.2421  cross_entropy_loss: 0.7668  eikonal_loss: 0.0708  loss: 0.5969  beta: 0.0182  theta: -0.1053  data: 0.0159  batch: 0.3784  lr: 0.000456  max_mem: 4611
eta: 0:04:59  epoch: 2  step: 2217  rgb_loss: 0.1284  depth_loss: 0.0660  joint_loss: 0.2497  cross_entropy_loss: 0.7653  eikonal_loss: 0.0706  loss: 0.5965  beta: 0.0182  theta: -0.1054  data: 0.0159  batch: 0.3784  lr: 0.000456  max_mem: 4611
eta: 0:04:59  epoch: 2  step: 2218  rgb_loss: 0.1247  depth_loss: 0.0655  joint_loss: 0.2517  cross_entropy_loss: 0.7594  eikonal_loss: 0.0762  loss: 0.5901  beta: 0.0182  theta: -0.1054  data: 0.0158  batch: 0.3784  lr: 0.000456  max_mem: 4611
eta: 0:04:58  epoch: 2  step: 2219  rgb_loss: 0.1280  depth_loss: 0.0643  joint_loss: 0.2541  cross_entropy_loss: 0.7587  eikonal_loss: 0.0781  loss: 0.5921  beta: 0.0182  theta: -0.1055  data: 0.0158  batch: 0.3784  lr: 0.000456  max_mem: 4611
eta: 0:04:58  epoch: 2  step: 2220  rgb_loss: 0.1277  depth_loss: 0.0603  joint_loss: 0.2543  cross_entropy_loss: 0.7588  eikonal_loss: 0.0778  loss: 0.5879  beta: 0.0182  theta: -0.1056  data: 0.0158  batch: 0.3779  lr: 0.000456  max_mem: 4611
eta: 0:04:58  epoch: 2  step: 2221  rgb_loss: 0.1270  depth_loss: 0.0582  joint_loss: 0.2545  cross_entropy_loss: 0.7589  eikonal_loss: 0.0755  loss: 0.5849  beta: 0.0181  theta: -0.1057  data: 0.0158  batch: 0.3780  lr: 0.000456  max_mem: 4611
eta: 0:04:57  epoch: 2  step: 2222  rgb_loss: 0.1291  depth_loss: 0.0569  joint_loss: 0.2564  cross_entropy_loss: 0.7697  eikonal_loss: 0.0765  loss: 0.5913  beta: 0.0181  theta: -0.1057  data: 0.0157  batch: 0.3779  lr: 0.000456  max_mem: 4611
eta: 0:04:57  epoch: 2  step: 2223  rgb_loss: 0.1253  depth_loss: 0.0591  joint_loss: 0.2457  cross_entropy_loss: 0.7778  eikonal_loss: 0.0772  loss: 0.5934  beta: 0.0181  theta: -0.1058  data: 0.0157  batch: 0.3778  lr: 0.000456  max_mem: 4611
eta: 0:04:56  epoch: 2  step: 2224  rgb_loss: 0.1235  depth_loss: 0.0602  joint_loss: 0.2422  cross_entropy_loss: 0.7831  eikonal_loss: 0.0776  loss: 0.5951  beta: 0.0181  theta: -0.1059  data: 0.0156  batch: 0.3780  lr: 0.000456  max_mem: 4611
eta: 0:04:56  epoch: 2  step: 2225  rgb_loss: 0.1202  depth_loss: 0.0614  joint_loss: 0.2300  cross_entropy_loss: 0.7911  eikonal_loss: 0.0774  loss: 0.5964  beta: 0.0181  theta: -0.1060  data: 0.0156  batch: 0.3779  lr: 0.000456  max_mem: 4611
eta: 0:04:56  epoch: 2  step: 2226  rgb_loss: 0.1187  depth_loss: 0.0617  joint_loss: 0.2197  cross_entropy_loss: 0.7888  eikonal_loss: 0.0789  loss: 0.5937  beta: 0.0181  theta: -0.1061  data: 0.0156  batch: 0.3778  lr: 0.000456  max_mem: 4611
eta: 0:04:55  epoch: 2  step: 2227  rgb_loss: 0.1153  depth_loss: 0.0559  joint_loss: 0.2214  cross_entropy_loss: 0.7810  eikonal_loss: 0.0731  loss: 0.5801  beta: 0.0180  theta: -0.1062  data: 0.0155  batch: 0.3779  lr: 0.000456  max_mem: 4611
eta: 0:04:55  epoch: 2  step: 2228  rgb_loss: 0.1161  depth_loss: 0.0572  joint_loss: 0.2260  cross_entropy_loss: 0.7767  eikonal_loss: 0.0730  loss: 0.5802  beta: 0.0180  theta: -0.1063  data: 0.0155  batch: 0.3776  lr: 0.000456  max_mem: 4611
eta: 0:04:54  epoch: 2  step: 2229  rgb_loss: 0.1129  depth_loss: 0.0593  joint_loss: 0.2211  cross_entropy_loss: 0.7734  eikonal_loss: 0.0734  loss: 0.5773  beta: 0.0180  theta: -0.1064  data: 0.0155  batch: 0.3776  lr: 0.000456  max_mem: 4611
eta: 0:04:54  epoch: 2  step: 2230  rgb_loss: 0.1108  depth_loss: 0.0576  joint_loss: 0.2175  cross_entropy_loss: 0.7749  eikonal_loss: 0.0750  loss: 0.5743  beta: 0.0180  theta: -0.1065  data: 0.0154  batch: 0.3776  lr: 0.000456  max_mem: 4611
eta: 0:04:54  epoch: 2  step: 2231  rgb_loss: 0.1090  depth_loss: 0.0599  joint_loss: 0.2218  cross_entropy_loss: 0.7667  eikonal_loss: 0.0757  loss: 0.5710  beta: 0.0180  theta: -0.1066  data: 0.0154  batch: 0.3774  lr: 0.000456  max_mem: 4611
eta: 0:04:53  epoch: 2  step: 2232  rgb_loss: 0.1078  depth_loss: 0.0595  joint_loss: 0.2133  cross_entropy_loss: 0.7741  eikonal_loss: 0.0779  loss: 0.5728  beta: 0.0180  theta: -0.1067  data: 0.0153  batch: 0.3775  lr: 0.000456  max_mem: 4611
eta: 0:04:53  epoch: 2  step: 2233  rgb_loss: 0.1141  depth_loss: 0.0586  joint_loss: 0.2097  cross_entropy_loss: 0.7681  eikonal_loss: 0.0790  loss: 0.5751  beta: 0.0180  theta: -0.1069  data: 0.0153  batch: 0.3774  lr: 0.000456  max_mem: 4611
eta: 0:04:52  epoch: 2  step: 2234  rgb_loss: 0.1133  depth_loss: 0.0578  joint_loss: 0.2039  cross_entropy_loss: 0.7684  eikonal_loss: 0.0767  loss: 0.5731  beta: 0.0179  theta: -0.1070  data: 0.0153  batch: 0.3773  lr: 0.000456  max_mem: 4611
eta: 0:04:52  epoch: 2  step: 2235  rgb_loss: 0.1144  depth_loss: 0.0611  joint_loss: 0.1963  cross_entropy_loss: 0.7748  eikonal_loss: 0.0801  loss: 0.5807  beta: 0.0179  theta: -0.1071  data: 0.0153  batch: 0.3773  lr: 0.000456  max_mem: 4611
eta: 0:04:52  epoch: 2  step: 2236  rgb_loss: 0.1123  depth_loss: 0.0616  joint_loss: 0.1964  cross_entropy_loss: 0.7653  eikonal_loss: 0.0797  loss: 0.5743  beta: 0.0179  theta: -0.1073  data: 0.0153  batch: 0.3773  lr: 0.000456  max_mem: 4611
eta: 0:04:51  epoch: 2  step: 2237  rgb_loss: 0.1108  depth_loss: 0.0632  joint_loss: 0.1932  cross_entropy_loss: 0.7782  eikonal_loss: 0.0775  loss: 0.5806  beta: 0.0179  theta: -0.1075  data: 0.0153  batch: 0.3773  lr: 0.000456  max_mem: 4611
eta: 0:04:51  epoch: 2  step: 2238  rgb_loss: 0.1153  depth_loss: 0.0609  joint_loss: 0.1936  cross_entropy_loss: 0.7746  eikonal_loss: 0.0714  loss: 0.5803  beta: 0.0179  theta: -0.1076  data: 0.0154  batch: 0.3773  lr: 0.000456  max_mem: 4611
eta: 0:04:50  epoch: 2  step: 2239  rgb_loss: 0.1146  depth_loss: 0.0644  joint_loss: 0.1969  cross_entropy_loss: 0.7660  eikonal_loss: 0.0674  loss: 0.5786  beta: 0.0179  theta: -0.1078  data: 0.0153  batch: 0.3772  lr: 0.000456  max_mem: 4611
eta: 0:04:50  epoch: 2  step: 2240  rgb_loss: 0.1135  depth_loss: 0.0654  joint_loss: 0.1965  cross_entropy_loss: 0.7678  eikonal_loss: 0.0671  loss: 0.5793  beta: 0.0178  theta: -0.1079  data: 0.0153  batch: 0.3774  lr: 0.000456  max_mem: 4611
eta: 0:04:50  epoch: 2  step: 2241  rgb_loss: 0.1142  depth_loss: 0.0667  joint_loss: 0.1959  cross_entropy_loss: 0.7720  eikonal_loss: 0.0695  loss: 0.5837  beta: 0.0178  theta: -0.1081  data: 0.0153  batch: 0.3774  lr: 0.000456  max_mem: 4611
eta: 0:04:49  epoch: 2  step: 2242  rgb_loss: 0.1119  depth_loss: 0.0670  joint_loss: 0.1908  cross_entropy_loss: 0.7585  eikonal_loss: 0.0690  loss: 0.5746  beta: 0.0178  theta: -0.1083  data: 0.0153  batch: 0.3774  lr: 0.000456  max_mem: 4611
eta: 0:04:49  epoch: 2  step: 2243  rgb_loss: 0.1114  depth_loss: 0.0662  joint_loss: 0.1975  cross_entropy_loss: 0.7599  eikonal_loss: 0.0690  loss: 0.5743  beta: 0.0178  theta: -0.1084  data: 0.0153  batch: 0.3775  lr: 0.000456  max_mem: 4611
eta: 0:04:48  epoch: 2  step: 2244  rgb_loss: 0.1109  depth_loss: 0.0650  joint_loss: 0.1913  cross_entropy_loss: 0.7566  eikonal_loss: 0.0696  loss: 0.5707  beta: 0.0178  theta: -0.1086  data: 0.0153  batch: 0.3772  lr: 0.000456  max_mem: 4611
eta: 0:04:48  epoch: 2  step: 2245  rgb_loss: 0.1155  depth_loss: 0.0645  joint_loss: 0.1865  cross_entropy_loss: 0.7467  eikonal_loss: 0.0684  loss: 0.5694  beta: 0.0177  theta: -0.1088  data: 0.0153  batch: 0.3772  lr: 0.000456  max_mem: 4611
eta: 0:04:48  epoch: 2  step: 2246  rgb_loss: 0.1140  depth_loss: 0.0635  joint_loss: 0.1934  cross_entropy_loss: 0.7487  eikonal_loss: 0.0642  loss: 0.5680  beta: 0.0177  theta: -0.1089  data: 0.0153  batch: 0.3773  lr: 0.000456  max_mem: 4611
eta: 0:04:47  epoch: 2  step: 2247  rgb_loss: 0.1148  depth_loss: 0.0642  joint_loss: 0.1972  cross_entropy_loss: 0.7517  eikonal_loss: 0.0630  loss: 0.5710  beta: 0.0177  theta: -0.1091  data: 0.0153  batch: 0.3772  lr: 0.000456  max_mem: 4611
eta: 0:04:47  epoch: 2  step: 2248  rgb_loss: 0.1151  depth_loss: 0.0640  joint_loss: 0.1860  cross_entropy_loss: 0.7462  eikonal_loss: 0.0608  loss: 0.5676  beta: 0.0177  theta: -0.1093  data: 0.0153  batch: 0.3773  lr: 0.000456  max_mem: 4611
eta: 0:04:46  epoch: 2  step: 2249  rgb_loss: 0.1186  depth_loss: 0.0618  joint_loss: 0.1819  cross_entropy_loss: 0.7608  eikonal_loss: 0.0601  loss: 0.5758  beta: 0.0176  theta: -0.1094  data: 0.0153  batch: 0.3773  lr: 0.000456  max_mem: 4611
eta: 0:04:46  epoch: 2  step: 2250  rgb_loss: 0.1218  depth_loss: 0.0614  joint_loss: 0.1802  cross_entropy_loss: 0.7522  eikonal_loss: 0.0596  loss: 0.5742  beta: 0.0176  theta: -0.1096  data: 0.0153  batch: 0.3772  lr: 0.000456  max_mem: 4611
eta: 0:04:46  epoch: 2  step: 2251  rgb_loss: 0.1258  depth_loss: 0.0569  joint_loss: 0.1749  cross_entropy_loss: 0.7557  eikonal_loss: 0.0601  loss: 0.5753  beta: 0.0176  theta: -0.1097  data: 0.0153  batch: 0.3773  lr: 0.000456  max_mem: 4611
eta: 0:04:45  epoch: 2  step: 2252  rgb_loss: 0.1235  depth_loss: 0.0576  joint_loss: 0.1674  cross_entropy_loss: 0.7441  eikonal_loss: 0.0619  loss: 0.5677  beta: 0.0175  theta: -0.1099  data: 0.0153  batch: 0.3772  lr: 0.000456  max_mem: 4611
eta: 0:04:45  epoch: 2  step: 2253  rgb_loss: 0.1180  depth_loss: 0.0578  joint_loss: 0.1753  cross_entropy_loss: 0.7467  eikonal_loss: 0.0624  loss: 0.5641  beta: 0.0175  theta: -0.1100  data: 0.0153  batch: 0.3772  lr: 0.000456  max_mem: 4611
eta: 0:04:44  epoch: 2  step: 2254  rgb_loss: 0.1173  depth_loss: 0.0618  joint_loss: 0.1732  cross_entropy_loss: 0.7495  eikonal_loss: 0.0640  loss: 0.5689  beta: 0.0175  theta: -0.1101  data: 0.0154  batch: 0.3773  lr: 0.000456  max_mem: 4611
eta: 0:04:44  epoch: 2  step: 2255  rgb_loss: 0.1186  depth_loss: 0.0585  joint_loss: 0.1772  cross_entropy_loss: 0.7383  eikonal_loss: 0.0599  loss: 0.5611  beta: 0.0175  theta: -0.1102  data: 0.0154  batch: 0.3774  lr: 0.000456  max_mem: 4611
eta: 0:04:44  epoch: 2  step: 2256  rgb_loss: 0.1192  depth_loss: 0.0571  joint_loss: 0.1679  cross_entropy_loss: 0.7434  eikonal_loss: 0.0591  loss: 0.5623  beta: 0.0175  theta: -0.1104  data: 0.0155  batch: 0.3776  lr: 0.000456  max_mem: 4611
eta: 0:04:43  epoch: 2  step: 2257  rgb_loss: 0.1174  depth_loss: 0.0581  joint_loss: 0.1595  cross_entropy_loss: 0.7376  eikonal_loss: 0.0605  loss: 0.5583  beta: 0.0174  theta: -0.1105  data: 0.0154  batch: 0.3774  lr: 0.000456  max_mem: 4611
eta: 0:04:43  epoch: 2  step: 2258  rgb_loss: 0.1203  depth_loss: 0.0593  joint_loss: 0.1551  cross_entropy_loss: 0.7447  eikonal_loss: 0.0597  loss: 0.5657  beta: 0.0174  theta: -0.1106  data: 0.0154  batch: 0.3774  lr: 0.000456  max_mem: 4611
eta: 0:04:42  epoch: 2  step: 2259  rgb_loss: 0.1171  depth_loss: 0.0566  joint_loss: 0.1494  cross_entropy_loss: 0.7554  eikonal_loss: 0.0611  loss: 0.5650  beta: 0.0174  theta: -0.1107  data: 0.0154  batch: 0.3775  lr: 0.000456  max_mem: 4611
eta: 0:04:42  epoch: 2  step: 2260  rgb_loss: 0.1188  depth_loss: 0.0556  joint_loss: 0.1479  cross_entropy_loss: 0.7621  eikonal_loss: 0.0592  loss: 0.5688  beta: 0.0174  theta: -0.1108  data: 0.0155  batch: 0.3774  lr: 0.000456  max_mem: 4611
eta: 0:04:42  epoch: 2  step: 2261  rgb_loss: 0.1226  depth_loss: 0.0550  joint_loss: 0.1528  cross_entropy_loss: 0.7773  eikonal_loss: 0.0579  loss: 0.5796  beta: 0.0174  theta: -0.1109  data: 0.0155  batch: 0.3776  lr: 0.000456  max_mem: 4611
eta: 0:04:41  epoch: 2  step: 2262  rgb_loss: 0.1278  depth_loss: 0.0545  joint_loss: 0.1606  cross_entropy_loss: 0.7878  eikonal_loss: 0.0573  loss: 0.5900  beta: 0.0173  theta: -0.1110  data: 0.0156  batch: 0.3776  lr: 0.000456  max_mem: 4611
