GPU ID:  0
Load model: data/trained_model/manhattan_sdf_renew/scannet_0050/latest.pth
[34m[1mwandb[39m[22m: [33mWARNING[39m Calling wandb.run.save without any arguments is deprecated.Changes to attributes are automatically persisted.

Loading dataset: 100%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 465/465 [00:03<00:00, 123.36it/s]

Loading dataset:  86%|██████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████▉                      | 398/465 [00:02<00:00, 165.26it/s]
eta: 0:11:24  epoch: 2  step: 2001  rgb_loss: 0.1246  depth_loss: 0.1386  joint_loss: 0.2631  cross_entropy_loss: 0.7199  eikonal_loss: 0.1813  loss: 0.6544  beta: 0.0205  theta: -0.1049  data: 0.0158  batch: 0.6855  lr: 0.000456  max_mem: 9152
eta: 0:04:40  epoch: 2  step: 2557  rgb_loss: 0.1057  depth_loss: 0.0679  joint_loss: 0.1772  cross_entropy_loss: 0.7746  eikonal_loss: 0.0678  loss: 0.5765  beta: 0.0148  theta: -0.1138  data: 0.0162  batch: 0.6349  lr: 0.000456  max_mem: 9190
eta: 0:04:40  epoch: 2  step: 2558  rgb_loss: 0.1026  depth_loss: 0.0666  joint_loss: 0.1760  cross_entropy_loss: 0.7628  eikonal_loss: 0.0691  loss: 0.5663  beta: 0.0148  theta: -0.1137  data: 0.0162  batch: 0.6350  lr: 0.000456  max_mem: 9190
eta: 0:04:39  epoch: 2  step: 2559  rgb_loss: 0.1028  depth_loss: 0.0680  joint_loss: 0.1791  cross_entropy_loss: 0.7679  eikonal_loss: 0.0721  loss: 0.5709  beta: 0.0148  theta: -0.1136  data: 0.0163  batch: 0.6361  lr: 0.000456  max_mem: 9190
eta: 0:04:38  epoch: 2  step: 2560  rgb_loss: 0.1062  depth_loss: 0.0658  joint_loss: 0.1845  cross_entropy_loss: 0.7802  eikonal_loss: 0.0783  loss: 0.5792  beta: 0.0148  theta: -0.1135  data: 0.0164  batch: 0.6376  lr: 0.000456  max_mem: 9190
eta: 0:04:38  epoch: 2  step: 2561  rgb_loss: 0.1060  depth_loss: 0.0643  joint_loss: 0.1825  cross_entropy_loss: 0.7788  eikonal_loss: 0.0805  loss: 0.5768  beta: 0.0147  theta: -0.1134  data: 0.0169  batch: 0.6402  lr: 0.000456  max_mem: 9190
eta: 0:04:38  epoch: 2  step: 2562  rgb_loss: 0.1083  depth_loss: 0.0623  joint_loss: 0.1839  cross_entropy_loss: 0.7598  eikonal_loss: 0.0816  loss: 0.5678  beta: 0.0147  theta: -0.1132  data: 0.0173  batch: 0.7245  lr: 0.000456  max_mem: 9190
eta: 0:04:38  epoch: 2  step: 2563  rgb_loss: 0.1087  depth_loss: 0.0605  joint_loss: 0.1852  cross_entropy_loss: 0.7543  eikonal_loss: 0.0820  loss: 0.5639  beta: 0.0147  theta: -0.1131  data: 0.0190  batch: 0.7296  lr: 0.000456  max_mem: 9190
eta: 0:04:37  epoch: 2  step: 2564  rgb_loss: 0.1074  depth_loss: 0.0563  joint_loss: 0.1869  cross_entropy_loss: 0.7580  eikonal_loss: 0.0827  loss: 0.5603  beta: 0.0147  theta: -0.1129  data: 0.0190  batch: 0.7296  lr: 0.000456  max_mem: 9190
eta: 0:04:37  epoch: 2  step: 2565  rgb_loss: 0.1081  depth_loss: 0.0562  joint_loss: 0.1980  cross_entropy_loss: 0.7562  eikonal_loss: 0.0824  loss: 0.5605  beta: 0.0147  theta: -0.1127  data: 0.0190  batch: 0.7299  lr: 0.000456  max_mem: 9190
eta: 0:04:36  epoch: 2  step: 2566  rgb_loss: 0.1059  depth_loss: 0.0555  joint_loss: 0.1971  cross_entropy_loss: 0.7589  eikonal_loss: 0.0779  loss: 0.5585  beta: 0.0147  theta: -0.1125  data: 0.0190  batch: 0.7298  lr: 0.000456  max_mem: 9190
eta: 0:04:35  epoch: 2  step: 2567  rgb_loss: 0.1084  depth_loss: 0.0522  joint_loss: 0.1946  cross_entropy_loss: 0.7596  eikonal_loss: 0.0770  loss: 0.5578  beta: 0.0147  theta: -0.1124  data: 0.0190  batch: 0.7298  lr: 0.000456  max_mem: 9190
eta: 0:04:35  epoch: 2  step: 2568  rgb_loss: 0.1061  depth_loss: 0.0516  joint_loss: 0.1952  cross_entropy_loss: 0.7624  eikonal_loss: 0.0776  loss: 0.5564  beta: 0.0147  theta: -0.1122  data: 0.0189  batch: 0.7298  lr: 0.000456  max_mem: 9190
eta: 0:04:34  epoch: 2  step: 2569  rgb_loss: 0.1119  depth_loss: 0.0478  joint_loss: 0.1873  cross_entropy_loss: 0.7629  eikonal_loss: 0.0733  loss: 0.5578  beta: 0.0147  theta: -0.1120  data: 0.0189  batch: 0.7297  lr: 0.000456  max_mem: 9190
eta: 0:04:33  epoch: 2  step: 2570  rgb_loss: 0.1170  depth_loss: 0.0461  joint_loss: 0.1927  cross_entropy_loss: 0.7752  eikonal_loss: 0.0723  loss: 0.5675  beta: 0.0147  theta: -0.1118  data: 0.0187  batch: 0.7294  lr: 0.000456  max_mem: 9190
eta: 0:04:33  epoch: 2  step: 2571  rgb_loss: 0.1172  depth_loss: 0.0483  joint_loss: 0.1948  cross_entropy_loss: 0.7828  eikonal_loss: 0.0736  loss: 0.5741  beta: 0.0147  theta: -0.1116  data: 0.0186  batch: 0.7293  lr: 0.000456  max_mem: 9190
eta: 0:04:32  epoch: 2  step: 2572  rgb_loss: 0.1193  depth_loss: 0.0494  joint_loss: 0.1980  cross_entropy_loss: 0.7650  eikonal_loss: 0.0708  loss: 0.5682  beta: 0.0147  theta: -0.1115  data: 0.0186  batch: 0.7293  lr: 0.000456  max_mem: 9190
eta: 0:04:31  epoch: 2  step: 2573  rgb_loss: 0.1221  depth_loss: 0.0500  joint_loss: 0.2040  cross_entropy_loss: 0.7765  eikonal_loss: 0.0712  loss: 0.5777  beta: 0.0147  theta: -0.1113  data: 0.0186  batch: 0.7289  lr: 0.000456  max_mem: 9190
eta: 0:04:31  epoch: 2  step: 2574  rgb_loss: 0.1167  depth_loss: 0.0520  joint_loss: 0.2055  cross_entropy_loss: 0.7786  eikonal_loss: 0.0725  loss: 0.5755  beta: 0.0146  theta: -0.1112  data: 0.0184  batch: 0.7287  lr: 0.000456  max_mem: 9190
eta: 0:04:30  epoch: 2  step: 2575  rgb_loss: 0.1146  depth_loss: 0.0536  joint_loss: 0.2038  cross_entropy_loss: 0.7798  eikonal_loss: 0.0727  loss: 0.5756  beta: 0.0146  theta: -0.1111  data: 0.0184  batch: 0.7288  lr: 0.000456  max_mem: 9190
eta: 0:04:30  epoch: 2  step: 2576  rgb_loss: 0.1156  depth_loss: 0.0560  joint_loss: 0.2090  cross_entropy_loss: 0.7750  eikonal_loss: 0.0776  loss: 0.5774  beta: 0.0146  theta: -0.1110  data: 0.0184  batch: 0.7287  lr: 0.000456  max_mem: 9190
eta: 0:04:29  epoch: 2  step: 2577  rgb_loss: 0.1152  depth_loss: 0.0567  joint_loss: 0.2063  cross_entropy_loss: 0.7761  eikonal_loss: 0.0835  loss: 0.5786  beta: 0.0146  theta: -0.1109  data: 0.0183  batch: 0.7285  lr: 0.000456  max_mem: 9190
eta: 0:04:28  epoch: 2  step: 2578  rgb_loss: 0.1166  depth_loss: 0.0575  joint_loss: 0.2030  cross_entropy_loss: 0.7791  eikonal_loss: 0.0843  loss: 0.5823  beta: 0.0146  theta: -0.1108  data: 0.0183  batch: 0.7284  lr: 0.000456  max_mem: 9190
eta: 0:04:28  epoch: 2  step: 2579  rgb_loss: 0.1183  depth_loss: 0.0582  joint_loss: 0.1986  cross_entropy_loss: 0.7751  eikonal_loss: 0.0838  loss: 0.5824  beta: 0.0146  theta: -0.1107  data: 0.0182  batch: 0.7276  lr: 0.000456  max_mem: 9190
eta: 0:04:27  epoch: 2  step: 2580  rgb_loss: 0.1146  depth_loss: 0.0580  joint_loss: 0.1930  cross_entropy_loss: 0.7704  eikonal_loss: 0.0757  loss: 0.5750  beta: 0.0146  theta: -0.1107  data: 0.0181  batch: 0.7262  lr: 0.000456  max_mem: 9190
eta: 0:04:26  epoch: 2  step: 2581  rgb_loss: 0.1137  depth_loss: 0.0593  joint_loss: 0.1975  cross_entropy_loss: 0.7769  eikonal_loss: 0.0733  loss: 0.5787  beta: 0.0146  theta: -0.1106  data: 0.0176  batch: 0.7238  lr: 0.000456  max_mem: 9190
eta: 0:04:26  epoch: 2  step: 2582  rgb_loss: 0.1120  depth_loss: 0.0580  joint_loss: 0.1950  cross_entropy_loss: 0.7858  eikonal_loss: 0.0739  loss: 0.5801  beta: 0.0146  theta: -0.1106  data: 0.0172  batch: 0.6396  lr: 0.000456  max_mem: 9190
eta: 0:04:25  epoch: 2  step: 2583  rgb_loss: 0.1135  depth_loss: 0.0579  joint_loss: 0.1882  cross_entropy_loss: 0.7925  eikonal_loss: 0.0728  loss: 0.5843  beta: 0.0146  theta: -0.1105  data: 0.0155  batch: 0.6344  lr: 0.000456  max_mem: 9190
eta: 0:04:24  epoch: 2  step: 2584  rgb_loss: 0.1155  depth_loss: 0.0604  joint_loss: 0.1885  cross_entropy_loss: 0.8048  eikonal_loss: 0.0715  loss: 0.5949  beta: 0.0146  theta: -0.1105  data: 0.0155  batch: 0.6346  lr: 0.000456  max_mem: 9190
eta: 0:04:24  epoch: 2  step: 2585  rgb_loss: 0.1165  depth_loss: 0.0624  joint_loss: 0.1747  cross_entropy_loss: 0.8058  eikonal_loss: 0.0707  loss: 0.5976  beta: 0.0146  theta: -0.1104  data: 0.0155  batch: 0.6345  lr: 0.000456  max_mem: 9190
eta: 0:04:23  epoch: 2  step: 2586  rgb_loss: 0.1158  depth_loss: 0.0633  joint_loss: 0.1679  cross_entropy_loss: 0.8062  eikonal_loss: 0.0708  loss: 0.5976  beta: 0.0146  theta: -0.1104  data: 0.0155  batch: 0.6344  lr: 0.000456  max_mem: 9190
eta: 0:04:23  epoch: 2  step: 2587  rgb_loss: 0.1185  depth_loss: 0.0645  joint_loss: 0.1614  cross_entropy_loss: 0.8074  eikonal_loss: 0.0703  loss: 0.6018  beta: 0.0145  theta: -0.1104  data: 0.0155  batch: 0.6344  lr: 0.000456  max_mem: 9190
eta: 0:04:22  epoch: 2  step: 2588  rgb_loss: 0.1223  depth_loss: 0.0686  joint_loss: 0.1672  cross_entropy_loss: 0.8142  eikonal_loss: 0.0780  loss: 0.6142  beta: 0.0145  theta: -0.1103  data: 0.0155  batch: 0.6343  lr: 0.000456  max_mem: 9190
eta: 0:04:21  epoch: 2  step: 2589  rgb_loss: 0.1140  depth_loss: 0.0712  joint_loss: 0.1750  cross_entropy_loss: 0.8283  eikonal_loss: 0.0790  loss: 0.6160  beta: 0.0145  theta: -0.1103  data: 0.0155  batch: 0.6343  lr: 0.000456  max_mem: 9190
eta: 0:04:21  epoch: 2  step: 2590  rgb_loss: 0.1103  depth_loss: 0.0737  joint_loss: 0.1753  cross_entropy_loss: 0.8241  eikonal_loss: 0.0828  loss: 0.6130  beta: 0.0145  theta: -0.1103  data: 0.0155  batch: 0.6342  lr: 0.000456  max_mem: 9190
eta: 0:04:20  epoch: 2  step: 2591  rgb_loss: 0.1117  depth_loss: 0.0724  joint_loss: 0.1792  cross_entropy_loss: 0.8212  eikonal_loss: 0.0834  loss: 0.6120  beta: 0.0145  theta: -0.1102  data: 0.0155  batch: 0.6345  lr: 0.000456  max_mem: 9190
eta: 0:04:19  epoch: 2  step: 2592  rgb_loss: 0.1123  depth_loss: 0.0713  joint_loss: 0.1742  cross_entropy_loss: 0.8341  eikonal_loss: 0.0876  loss: 0.6181  beta: 0.0145  theta: -0.1102  data: 0.0156  batch: 0.6344  lr: 0.000456  max_mem: 9190
eta: 0:04:19  epoch: 2  step: 2593  rgb_loss: 0.1126  depth_loss: 0.0729  joint_loss: 0.1773  cross_entropy_loss: 0.8170  eikonal_loss: 0.0870  loss: 0.6116  beta: 0.0145  theta: -0.1102  data: 0.0156  batch: 0.6344  lr: 0.000456  max_mem: 9190
eta: 0:04:18  epoch: 2  step: 2594  rgb_loss: 0.1143  depth_loss: 0.0757  joint_loss: 0.1868  cross_entropy_loss: 0.8129  eikonal_loss: 0.0877  loss: 0.6145  beta: 0.0145  theta: -0.1101  data: 0.0155  batch: 0.6343  lr: 0.000456  max_mem: 9190
eta: 0:04:17  epoch: 2  step: 2595  rgb_loss: 0.1161  depth_loss: 0.0744  joint_loss: 0.1882  cross_entropy_loss: 0.8178  eikonal_loss: 0.0874  loss: 0.6175  beta: 0.0145  theta: -0.1101  data: 0.0155  batch: 0.6342  lr: 0.000456  max_mem: 9190
eta: 0:04:17  epoch: 2  step: 2596  rgb_loss: 0.1150  depth_loss: 0.0719  joint_loss: 0.1852  cross_entropy_loss: 0.8186  eikonal_loss: 0.0817  loss: 0.6136  beta: 0.0145  theta: -0.1101  data: 0.0155  batch: 0.6343  lr: 0.000456  max_mem: 9190
eta: 0:04:16  epoch: 2  step: 2597  rgb_loss: 0.1148  depth_loss: 0.0717  joint_loss: 0.1821  cross_entropy_loss: 0.8234  eikonal_loss: 0.0729  loss: 0.6146  beta: 0.0145  theta: -0.1100  data: 0.0155  batch: 0.6343  lr: 0.000456  max_mem: 9190
eta: 0:04:15  epoch: 2  step: 2598  rgb_loss: 0.1145  depth_loss: 0.0731  joint_loss: 0.1868  cross_entropy_loss: 0.8317  eikonal_loss: 0.0690  loss: 0.6197  beta: 0.0145  theta: -0.1100  data: 0.0156  batch: 0.6343  lr: 0.000456  max_mem: 9190
eta: 0:04:15  epoch: 2  step: 2599  rgb_loss: 0.1107  depth_loss: 0.0711  joint_loss: 0.1836  cross_entropy_loss: 0.8289  eikonal_loss: 0.0667  loss: 0.6121  beta: 0.0145  theta: -0.1100  data: 0.0155  batch: 0.6342  lr: 0.000456  max_mem: 9190
eta: 0:04:14  epoch: 2  step: 2600  rgb_loss: 0.1152  depth_loss: 0.0695  joint_loss: 0.1785  cross_entropy_loss: 0.8213  eikonal_loss: 0.0680  loss: 0.6111  beta: 0.0144  theta: -0.1099  data: 0.0155  batch: 0.6342  lr: 0.000456  max_mem: 9190
eta: 0:04:14  epoch: 2  step: 2601  rgb_loss: 0.1189  depth_loss: 0.0679  joint_loss: 0.1758  cross_entropy_loss: 0.8118  eikonal_loss: 0.0674  loss: 0.6082  beta: 0.0144  theta: -0.1099  data: 0.0155  batch: 0.6340  lr: 0.000456  max_mem: 9190
eta: 0:04:13  epoch: 2  step: 2602  rgb_loss: 0.1228  depth_loss: 0.0694  joint_loss: 0.1801  cross_entropy_loss: 0.8176  eikonal_loss: 0.0728  loss: 0.6173  beta: 0.0144  theta: -0.1099  data: 0.0155  batch: 0.6340  lr: 0.000456  max_mem: 9190
eta: 0:04:12  epoch: 2  step: 2603  rgb_loss: 0.1245  depth_loss: 0.0710  joint_loss: 0.1899  cross_entropy_loss: 0.8214  eikonal_loss: 0.0786  loss: 0.6236  beta: 0.0144  theta: -0.1099  data: 0.0155  batch: 0.6341  lr: 0.000456  max_mem: 9190
eta: 0:04:12  epoch: 2  step: 2604  rgb_loss: 0.1236  depth_loss: 0.0718  joint_loss: 0.1891  cross_entropy_loss: 0.8106  eikonal_loss: 0.0789  loss: 0.6180  beta: 0.0144  theta: -0.1099  data: 0.0154  batch: 0.6340  lr: 0.000456  max_mem: 9190
eta: 0:04:11  epoch: 2  step: 2605  rgb_loss: 0.1220  depth_loss: 0.0710  joint_loss: 0.1901  cross_entropy_loss: 0.8271  eikonal_loss: 0.0808  loss: 0.6241  beta: 0.0144  theta: -0.1099  data: 0.0154  batch: 0.6340  lr: 0.000456  max_mem: 9190
eta: 0:04:10  epoch: 2  step: 2606  rgb_loss: 0.1215  depth_loss: 0.0715  joint_loss: 0.1953  cross_entropy_loss: 0.8167  eikonal_loss: 0.0790  loss: 0.6191  beta: 0.0144  theta: -0.1099  data: 0.0153  batch: 0.6340  lr: 0.000456  max_mem: 9190
eta: 0:04:10  epoch: 2  step: 2607  rgb_loss: 0.1182  depth_loss: 0.0709  joint_loss: 0.2059  cross_entropy_loss: 0.8147  eikonal_loss: 0.0776  loss: 0.6145  beta: 0.0144  theta: -0.1099  data: 0.0153  batch: 0.6341  lr: 0.000456  max_mem: 9190
eta: 0:04:09  epoch: 2  step: 2608  rgb_loss: 0.1146  depth_loss: 0.0696  joint_loss: 0.1990  cross_entropy_loss: 0.8038  eikonal_loss: 0.0702  loss: 0.6031  beta: 0.0144  theta: -0.1099  data: 0.0153  batch: 0.6342  lr: 0.000456  max_mem: 9190
eta: 0:04:08  epoch: 2  step: 2609  rgb_loss: 0.1211  depth_loss: 0.0697  joint_loss: 0.2086  cross_entropy_loss: 0.7976  eikonal_loss: 0.0696  loss: 0.6070  beta: 0.0144  theta: -0.1099  data: 0.0153  batch: 0.6341  lr: 0.000456  max_mem: 9190
eta: 0:04:08  epoch: 2  step: 2610  rgb_loss: 0.1256  depth_loss: 0.0709  joint_loss: 0.1981  cross_entropy_loss: 0.7958  eikonal_loss: 0.0659  loss: 0.6109  beta: 0.0144  theta: -0.1100  data: 0.0154  batch: 0.6342  lr: 0.000456  max_mem: 9190
eta: 0:04:07  epoch: 2  step: 2611  rgb_loss: 0.1252  depth_loss: 0.0707  joint_loss: 0.1977  cross_entropy_loss: 0.7965  eikonal_loss: 0.0654  loss: 0.6105  beta: 0.0144  theta: -0.1100  data: 0.0154  batch: 0.6341  lr: 0.000456  max_mem: 9190
eta: 0:04:07  epoch: 2  step: 2612  rgb_loss: 0.1243  depth_loss: 0.0687  joint_loss: 0.2072  cross_entropy_loss: 0.7990  eikonal_loss: 0.0645  loss: 0.6093  beta: 0.0143  theta: -0.1100  data: 0.0154  batch: 0.6341  lr: 0.000456  max_mem: 9190
eta: 0:04:06  epoch: 2  step: 2613  rgb_loss: 0.1232  depth_loss: 0.0677  joint_loss: 0.2032  cross_entropy_loss: 0.8128  eikonal_loss: 0.0645  loss: 0.6140  beta: 0.0143  theta: -0.1101  data: 0.0154  batch: 0.6342  lr: 0.000456  max_mem: 9190
eta: 0:04:05  epoch: 2  step: 2614  rgb_loss: 0.1221  depth_loss: 0.0645  joint_loss: 0.1983  cross_entropy_loss: 0.8145  eikonal_loss: 0.0695  loss: 0.6107  beta: 0.0143  theta: -0.1102  data: 0.0155  batch: 0.6342  lr: 0.000456  max_mem: 9190
eta: 0:04:05  epoch: 2  step: 2615  rgb_loss: 0.1195  depth_loss: 0.0670  joint_loss: 0.2075  cross_entropy_loss: 0.8057  eikonal_loss: 0.0769  loss: 0.6075  beta: 0.0143  theta: -0.1102  data: 0.0155  batch: 0.6342  lr: 0.000456  max_mem: 9190
eta: 0:04:04  epoch: 2  step: 2616  rgb_loss: 0.1194  depth_loss: 0.0691  joint_loss: 0.2116  cross_entropy_loss: 0.8099  eikonal_loss: 0.0805  loss: 0.6121  beta: 0.0143  theta: -0.1103  data: 0.0154  batch: 0.6342  lr: 0.000456  max_mem: 9190
eta: 0:04:03  epoch: 2  step: 2617  rgb_loss: 0.1227  depth_loss: 0.0687  joint_loss: 0.2168  cross_entropy_loss: 0.8158  eikonal_loss: 0.0821  loss: 0.6184  beta: 0.0143  theta: -0.1104  data: 0.0154  batch: 0.6343  lr: 0.000456  max_mem: 9190
eta: 0:04:03  epoch: 2  step: 2618  rgb_loss: 0.1219  depth_loss: 0.0673  joint_loss: 0.2150  cross_entropy_loss: 0.8121  eikonal_loss: 0.0824  loss: 0.6142  beta: 0.0143  theta: -0.1105  data: 0.0154  batch: 0.6343  lr: 0.000456  max_mem: 9190
eta: 0:04:02  epoch: 2  step: 2619  rgb_loss: 0.1246  depth_loss: 0.0683  joint_loss: 0.2259  cross_entropy_loss: 0.8259  eikonal_loss: 0.0809  loss: 0.6253  beta: 0.0143  theta: -0.1106  data: 0.0154  batch: 0.6344  lr: 0.000456  max_mem: 9190
eta: 0:04:01  epoch: 2  step: 2620  rgb_loss: 0.1197  depth_loss: 0.0697  joint_loss: 0.2323  cross_entropy_loss: 0.8355  eikonal_loss: 0.0848  loss: 0.6272  beta: 0.0143  theta: -0.1107  data: 0.0153  batch: 0.6344  lr: 0.000456  max_mem: 9190
eta: 0:04:01  epoch: 2  step: 2621  rgb_loss: 0.1183  depth_loss: 0.0712  joint_loss: 0.2285  cross_entropy_loss: 0.8444  eikonal_loss: 0.0853  loss: 0.6316  beta: 0.0143  theta: -0.1108  data: 0.0153  batch: 0.6345  lr: 0.000456  max_mem: 9190
eta: 0:04:00  epoch: 2  step: 2622  rgb_loss: 0.1171  depth_loss: 0.0713  joint_loss: 0.2380  cross_entropy_loss: 0.8330  eikonal_loss: 0.0871  loss: 0.6255  beta: 0.0143  theta: -0.1109  data: 0.0153  batch: 0.6345  lr: 0.000456  max_mem: 9190
eta: 0:04:00  epoch: 2  step: 2623  rgb_loss: 0.1140  depth_loss: 0.0712  joint_loss: 0.2349  cross_entropy_loss: 0.8282  eikonal_loss: 0.0833  loss: 0.6194  beta: 0.0142  theta: -0.1110  data: 0.0153  batch: 0.6345  lr: 0.000456  max_mem: 9190
eta: 0:03:59  epoch: 2  step: 2624  rgb_loss: 0.1120  depth_loss: 0.0686  joint_loss: 0.2439  cross_entropy_loss: 0.8317  eikonal_loss: 0.0837  loss: 0.6169  beta: 0.0142  theta: -0.1111  data: 0.0153  batch: 0.6372  lr: 0.000456  max_mem: 9190
eta: 0:03:58  epoch: 2  step: 2625  rgb_loss: 0.1116  depth_loss: 0.0680  joint_loss: 0.2454  cross_entropy_loss: 0.8154  eikonal_loss: 0.0849  loss: 0.6080  beta: 0.0142  theta: -0.1112  data: 0.0154  batch: 0.6373  lr: 0.000456  max_mem: 9190
eta: 0:03:58  epoch: 2  step: 2626  rgb_loss: 0.1122  depth_loss: 0.0659  joint_loss: 0.2478  cross_entropy_loss: 0.8274  eikonal_loss: 0.0878  loss: 0.6129  beta: 0.0142  theta: -0.1112  data: 0.0154  batch: 0.6375  lr: 0.000456  max_mem: 9190
eta: 0:03:57  epoch: 2  step: 2627  rgb_loss: 0.1111  depth_loss: 0.0656  joint_loss: 0.2543  cross_entropy_loss: 0.8230  eikonal_loss: 0.0886  loss: 0.6098  beta: 0.0142  theta: -0.1113  data: 0.0154  batch: 0.6377  lr: 0.000456  max_mem: 9190
eta: 0:03:56  epoch: 2  step: 2628  rgb_loss: 0.1086  depth_loss: 0.0638  joint_loss: 0.2601  cross_entropy_loss: 0.8101  eikonal_loss: 0.0888  loss: 0.5993  beta: 0.0142  theta: -0.1113  data: 0.0154  batch: 0.6376  lr: 0.000456  max_mem: 9190
eta: 0:03:56  epoch: 2  step: 2629  rgb_loss: 0.1073  depth_loss: 0.0632  joint_loss: 0.2534  cross_entropy_loss: 0.8179  eikonal_loss: 0.0894  loss: 0.6010  beta: 0.0142  theta: -0.1113  data: 0.0154  batch: 0.6377  lr: 0.000456  max_mem: 9190
eta: 0:03:55  epoch: 2  step: 2630  rgb_loss: 0.1021  depth_loss: 0.0602  joint_loss: 0.2529  cross_entropy_loss: 0.8167  eikonal_loss: 0.0896  loss: 0.5922  beta: 0.0142  theta: -0.1114  data: 0.0154  batch: 0.6375  lr: 0.000456  max_mem: 9190
eta: 0:03:54  epoch: 2  step: 2631  rgb_loss: 0.1040  depth_loss: 0.0614  joint_loss: 0.2516  cross_entropy_loss: 0.8192  eikonal_loss: 0.0895  loss: 0.5965  beta: 0.0142  theta: -0.1114  data: 0.0154  batch: 0.6375  lr: 0.000456  max_mem: 9190
eta: 0:03:54  epoch: 2  step: 2632  rgb_loss: 0.1041  depth_loss: 0.0624  joint_loss: 0.2403  cross_entropy_loss: 0.8143  eikonal_loss: 0.0866  loss: 0.5943  beta: 0.0142  theta: -0.1114  data: 0.0154  batch: 0.6374  lr: 0.000456  max_mem: 9190
eta: 0:03:53  epoch: 2  step: 2633  rgb_loss: 0.1018  depth_loss: 0.0639  joint_loss: 0.2330  cross_entropy_loss: 0.8096  eikonal_loss: 0.0872  loss: 0.5908  beta: 0.0142  theta: -0.1114  data: 0.0153  batch: 0.6372  lr: 0.000456  max_mem: 9190
eta: 0:03:53  epoch: 2  step: 2634  rgb_loss: 0.1066  depth_loss: 0.0630  joint_loss: 0.2316  cross_entropy_loss: 0.8037  eikonal_loss: 0.0820  loss: 0.5912  beta: 0.0142  theta: -0.1114  data: 0.0153  batch: 0.6373  lr: 0.000456  max_mem: 9190
eta: 0:03:52  epoch: 2  step: 2635  rgb_loss: 0.1050  depth_loss: 0.0607  joint_loss: 0.2269  cross_entropy_loss: 0.8004  eikonal_loss: 0.0752  loss: 0.5848  beta: 0.0142  theta: -0.1114  data: 0.0154  batch: 0.6374  lr: 0.000456  max_mem: 9190
eta: 0:03:51  epoch: 2  step: 2636  rgb_loss: 0.1047  depth_loss: 0.0592  joint_loss: 0.2329  cross_entropy_loss: 0.7998  eikonal_loss: 0.0732  loss: 0.5828  beta: 0.0142  theta: -0.1114  data: 0.0154  batch: 0.6373  lr: 0.000456  max_mem: 9190
eta: 0:03:51  epoch: 2  step: 2637  rgb_loss: 0.1000  depth_loss: 0.0603  joint_loss: 0.2330  cross_entropy_loss: 0.7979  eikonal_loss: 0.0717  loss: 0.5780  beta: 0.0142  theta: -0.1114  data: 0.0154  batch: 0.6374  lr: 0.000456  max_mem: 9190
eta: 0:03:50  epoch: 2  step: 2638  rgb_loss: 0.1012  depth_loss: 0.0593  joint_loss: 0.2309  cross_entropy_loss: 0.7985  eikonal_loss: 0.0724  loss: 0.5785  beta: 0.0142  theta: -0.1114  data: 0.0154  batch: 0.6373  lr: 0.000456  max_mem: 9190
eta: 0:03:49  epoch: 2  step: 2639  rgb_loss: 0.0988  depth_loss: 0.0604  joint_loss: 0.2294  cross_entropy_loss: 0.7914  eikonal_loss: 0.0753  loss: 0.5739  beta: 0.0142  theta: -0.1113  data: 0.0154  batch: 0.6372  lr: 0.000456  max_mem: 9190
eta: 0:03:49  epoch: 2  step: 2640  rgb_loss: 0.1017  depth_loss: 0.0623  joint_loss: 0.2250  cross_entropy_loss: 0.7809  eikonal_loss: 0.0746  loss: 0.5731  beta: 0.0142  theta: -0.1113  data: 0.0154  batch: 0.6372  lr: 0.000456  max_mem: 9190
eta: 0:03:48  epoch: 2  step: 2641  rgb_loss: 0.1031  depth_loss: 0.0602  joint_loss: 0.2368  cross_entropy_loss: 0.7690  eikonal_loss: 0.0785  loss: 0.5675  beta: 0.0142  theta: -0.1112  data: 0.0154  batch: 0.6371  lr: 0.000456  max_mem: 9190
eta: 0:03:47  epoch: 2  step: 2642  rgb_loss: 0.1003  depth_loss: 0.0596  joint_loss: 0.2252  cross_entropy_loss: 0.7771  eikonal_loss: 0.0750  loss: 0.5671  beta: 0.0142  theta: -0.1112  data: 0.0154  batch: 0.6371  lr: 0.000456  max_mem: 9190
eta: 0:03:47  epoch: 2  step: 2643  rgb_loss: 0.0998  depth_loss: 0.0592  joint_loss: 0.2245  cross_entropy_loss: 0.7788  eikonal_loss: 0.0747  loss: 0.5671  beta: 0.0142  theta: -0.1111  data: 0.0154  batch: 0.6371  lr: 0.000456  max_mem: 9190
eta: 0:03:46  epoch: 2  step: 2644  rgb_loss: 0.1004  depth_loss: 0.0583  joint_loss: 0.2094  cross_entropy_loss: 0.7756  eikonal_loss: 0.0762  loss: 0.5646  beta: 0.0142  theta: -0.1110  data: 0.0155  batch: 0.6342  lr: 0.000456  max_mem: 9190
eta: 0:03:46  epoch: 2  step: 2645  rgb_loss: 0.1017  depth_loss: 0.0604  joint_loss: 0.2134  cross_entropy_loss: 0.7813  eikonal_loss: 0.0739  loss: 0.5708  beta: 0.0142  theta: -0.1109  data: 0.0154  batch: 0.6342  lr: 0.000456  max_mem: 9190
